Label,RMS50_EMG1,RMS100_EMG1,RMS150_EMG1,RMS200_EMG1,RMS250_EMG1,RMS50_EMG2,RMS100_EMG2,RMS150_EMG2,RMS200_EMG2,RMS250_EMG2,RMS50_EMG3,RMS100_EMG3,RMS150_EMG3,RMS200_EMG3,RMS250_EMG3,RMS50_EMG4,RMS100_EMG4,RMS150_EMG4,RMS200_EMG4,RMS250_EMG4,RMS50_EMG5,RMS100_EMG5,RMS150_EMG5,RMS200_EMG5,RMS250_EMG5,RMS50_EMG6,RMS100_EMG6,RMS150_EMG6,RMS200_EMG6,RMS250_EMG6
0.0,0.14336667383134108,0.5950938553764231,0.23222195586161867,0.7073457071807391,0.1940452337444998,0.8578733623780956,0.7625032498507159,0.263435409130404,0.3547223464038165,0.17929522578714324,0.9446777733563387,0.7880989325425525,0.7927690796343221,0.2864641933069969,0.821684828538651,0.5732753316593165,0.8220157795759433,0.5568177602588593,0.6773893143494047,0.7127523318707807,0.5294800370264094,0.6195786683536528,0.5058417520380509,0.6817482394749087,0.7275690404167612,0.4257719995787625,0.9337264968159416,0.4710524411687191,0.567214528634623,0.5601135335153744
0.0,0.18316679545070605,0.6783257050456882,0.2616992541312466,0.7495952325759834,0.39077849791162506,0.8667188009035269,0.8555574189441418,0.2854657955673215,0.3105403547231272,0.1729192168861934,0.9194468214867513,0.7210392890175688,0.7761161077042966,0.27201184390725475,0.6735719889910734,0.42777288995427465,0.7307863170990353,0.5978147730661907,0.44126995126260843,0.6607844739225606,0.45135708236441874,0.41894203619333065,0.6271370441805335,0.48467312634391707,0.6872382385817962,0.45284941966509384,0.8254887038115063,0.6107121687396849,0.45519112798051115,0.6504977540057785
0.0,0.17951796566249903,0.6140281180619576,0.3129144854347331,0.8325414268133152,0.37860923379160405,0.7851326719408452,0.7340087572505309,0.28599806525059057,0.40309784784127606,0.2551798526657549,0.9032106579138973,0.8125495039869682,0.737215393051275,0.2123089321994276,0.6701568245084102,0.48169206953654664,0.6971563466706675,0.4649997277345765,0.5642406799073442,0.7068927493115028,0.6005005319447984,0.6283082447757782,0.536286297202165,0.6029442158088743,0.7860870286435945,0.4353570047898079,0.934616624761306,0.49371713782239407,0.5106950649300389,0.6842730145049216
0.0,0.13686074817831326,0.6384343420260616,0.2744639885441248,0.8030102306979732,0.3845090638210336,0.8568121951203599,0.8317096991559092,0.2921753046062567,0.44064213228525784,0.23485498285544565,0.969578795667716,0.9024886210940217,0.8517736773058848,0.40937747900962806,0.771595573472387,0.5007668837223525,0.6263103083086211,0.5617005965146996,0.5168841250528571,0.7417699292471068,0.6168326465964259,0.5126527382199157,0.6421354868384062,0.5181465906631461,0.7964458345375561,0.48268955345369274,0.8653827317623496,0.6529592583659721,0.49174077370793295,0.69435799580748
0.0,0.19412297172521012,0.6011528439286222,0.3706082085699085,0.7581573218981362,0.2398956767690897,0.8746830037546793,0.7392084353911278,0.2834656779597676,0.34539195211764984,0.16260367270686216,0.9509033490547474,0.8328896849461805,0.7795422322151004,0.2851256111685286,0.8813673177129133,0.4957027329292693,0.7062066884553608,0.45617014664836086,0.721383252488127,0.610661278836659,0.5391193041348035,0.6634106428233268,0.4943427054054396,0.7342060514067181,0.7114541654039427,0.49310830465610056,0.934746024952143,0.45528246240449793,0.6604358454359627,0.5754356649057263
0.0,0.15444411185816073,0.5930569290790465,0.40533043372863276,0.7699677095542123,0.1990911415003046,0.87367651936398,0.6373438465219027,0.24509279873903853,0.3423161579840193,0.14569254530013,0.8904985934331372,0.7417445102750074,0.6716266783833799,0.17032853356627647,0.7853311240152552,0.5763667445941829,0.7197367869464435,0.40512683531865545,0.7323342152093943,0.6464918262770333,0.6283815538671957,0.6824708039362878,0.4753214435119931,0.7781480825743115,0.7504673297630557,0.5316486772029858,0.934133911691237,0.3280896332352211,0.6158231623434162,0.5570014357312733
0.0,0.16121615580641077,0.5542451892056237,0.4005977239970572,0.727142909123255,0.2090663459416079,0.8614076352452272,0.6556010536962718,0.300732248172087,0.46152520974706657,0.13308508009978565,0.893078642699206,0.7595468316643812,0.6326200762626063,0.2434485460881551,0.7409277954227005,0.5295724411316876,0.6976037643104561,0.39613011067751686,0.7537984380619713,0.597009117171776,0.6037900599816367,0.5582796832327076,0.3894028116337566,0.7364234346406117,0.675849287906897,0.5488444059711151,0.9582033198073958,0.35290088712228807,0.721438702826801,0.5810646716393333
0.0,0.2824684391411764,0.6086952243540826,0.4312271018520583,0.8163873350511689,0.22924386567421137,0.8308084969693165,0.5624692792944723,0.26536913432589226,0.39255463861689527,0.16182157902448388,0.8324035609285981,0.6462104765028722,0.6177558079954865,0.19043085974364807,0.7638081335005189,0.530341713711434,0.6679837322781669,0.3308307352328912,0.7165046877240542,0.5577861408207306,0.5350214506724276,0.5992158171535645,0.31734942715361264,0.640864799683582,0.6059371046844957,0.5774475865083852,0.9513300800595546,0.3248313708935498,0.6803647518051605,0.5910701290432199
0.0,0.4274199218048381,0.558528718734623,0.5953263132797547,0.7111261604584734,0.2485421416250425,0.8762470588698685,0.4486888305570651,0.2865658783636966,0.3369854662331471,0.09353556906532706,0.9051339321552855,0.7480305588306165,0.6793950156000721,0.39627778381388534,0.9323414907257952,0.6778674229441468,0.7929335996470008,0.35690724485343417,0.8319362194618027,0.5925448172434753,0.48338181117854057,0.7242617171594661,0.33980473064989203,0.8165901563995469,0.6652853952503679,0.6787277646344881,0.8583239629628235,0.26745732078710316,0.7277025554274786,0.5154784682939054
0.0,0.21437556781792508,0.6433007830039954,0.2803161372322313,0.7356549244399964,0.2066033353636173,0.8898665741394987,0.7202097446204393,0.2787195246564589,0.3515750474586011,0.19268435754066507,0.9074106584428656,0.713876777814084,0.8287566620991839,0.29870347749703785,0.8843648789469973,0.5687080204448252,0.8409863009239531,0.5203142386224089,0.7035664602122851,0.6794582460220311,0.6057690723647261,0.674326322015167,0.5456682494065442,0.7195365686670231,0.7499921367887106,0.49467172324228476,0.9324597226851107,0.43954705739465905,0.5955804399847054,0.5908630804833281
0.0,0.45914507237282076,0.6399267089047722,0.5370571811956608,0.73916022424766,0.2855298845501807,0.8540142343745651,0.5250105164783994,0.2282505742810161,0.3041236393073742,0.10294473391714667,0.8637083226886898,0.7120236573808735,0.7398459631069783,0.31903229882855116,0.8925744601265266,0.7015154304401355,0.8602604272073319,0.4036445418315878,0.8215705643407137,0.6309470726969365,0.5988599378347189,0.751492083112686,0.44123273530981283,0.8132526134827531,0.7384181227039316,0.6151111151360076,0.9065658303465218,0.33446070789372295,0.671043162633219,0.5499807119201898
0.0,0.29989983782437757,0.6771707576299971,0.5187252339033469,0.8414914081064945,0.32336742483912595,0.870632388970412,0.7111288989828911,0.29264244857942406,0.4220207569674204,0.16112031236463611,0.887767483929156,0.8089752703069253,0.7104364165788574,0.26553511935698776,0.7849888862954851,0.6078244383612146,0.6849310299611463,0.46689223801473373,0.7337622200191201,0.674984069033497,0.575795735019022,0.6325165903456988,0.4370890804133716,0.6848561391898814,0.7033962476280682,0.5214307978248126,0.952453239627072,0.41182286810725394,0.6774821453199629,0.6053294888687526
0.0,0.23030870241005066,0.6311043685317754,0.37280806095555213,0.7311530410177399,0.28531294229903775,0.8579578408011133,0.7806379775583432,0.32125128265639075,0.39723397826341517,0.1862923685264374,0.8854613155204756,0.7079552940322427,0.7341238718573326,0.2433932428421905,0.78903881649258,0.5353686287356635,0.8281238452802102,0.4835208664859727,0.7225810440896264,0.6799457904933099,0.5182574759448092,0.6991923936068509,0.5590480920832901,0.7114952204617475,0.7806087543939428,0.47300841657538156,0.9276423939572799,0.43729819867742287,0.5952539770038281,0.6065962291588937
0.0,0.24631585833735975,0.6549583564584165,0.40223028025382845,0.8320835763255238,0.29819617880313476,0.8587922860281897,0.714433272674639,0.28915130127062205,0.43635284054425555,0.1900493210402177,0.8923887134173306,0.7425472556354802,0.7686307955408003,0.21793923322739847,0.778575484115245,0.5604815749899406,0.7438556551245787,0.44491555402777055,0.6925919333034508,0.685578145745142,0.5363098007878228,0.6533625549786589,0.5200697343148448,0.6844802824111096,0.7617008764220697,0.5038375150527606,0.9404693207690914,0.43041383473113054,0.6140073401422018,0.6154913274885125
0.0,0.3781393199263123,0.5483370078842505,0.5926145291076779,0.727993492895921,0.12964094092741127,0.8920514405785506,0.4390433472083653,0.384441112290477,0.499474859994933,0.14415551247574185,0.9183214604134637,0.642120501020638,0.53571107778956,0.2603900598365654,0.8115535996280328,0.5444268713077489,0.6281983151143056,0.21866636995562325,0.7698844796079601,0.4745165922280346,0.4788176426607489,0.5676027176885202,0.2563814946198262,0.6724711938587741,0.5572625881698243,0.6954543629698828,0.8671442447346628,0.212308637693787,0.80732311537707,0.5563020765879649
0.0,0.19519370867744268,0.5023164966760242,0.28413893775829674,0.6436684684967925,0.1618728186015111,0.8538816349390893,0.5943221305130926,0.26962011970934247,0.32428871404602483,0.1670652743708905,0.9626466792068237,0.6608434380429911,0.7615698007974386,0.289837787847396,0.8713516096549563,0.5881871901122359,0.8405309656387663,0.4303394608681123,0.768291395070935,0.5748592248051794,0.5022694594542134,0.580361411972793,0.4406937270635198,0.741970708673887,0.5500191144646589,0.5571349743266039,0.9161156573939183,0.3705422437911312,0.6580092572634529,0.5264131538633527
0.0,0.1695049898957705,0.6533527786728884,0.26907254680768006,0.8550975014254404,0.38268672880233673,0.8901893393988474,0.782433279735798,0.2698232451378335,0.4294239411556353,0.21896455718434807,0.9138163019090623,0.6643892470558651,0.786442554275257,0.2770392946573722,0.7116295789284737,0.4143444202866994,0.8621561612961991,0.5191622772889767,0.5252937811031573,0.6428446957992613,0.5539663122762033,0.6502684381691131,0.6109435289580959,0.5497961968680035,0.7971906771508828,0.4819902803493472,0.9139239015357018,0.5410851277529567,0.5597938222686127,0.6727342736570371
0.0,0.19745966773397772,0.6145179793285732,0.3867424515064623,0.7392227613527526,0.24763361770954484,0.8981155370293862,0.7300083449317041,0.31143417400958673,0.3674154674683851,0.1591038025513442,0.9488551277492242,0.7941750153160272,0.7857783691212632,0.3215727639367633,0.8836437150045262,0.5510201893153907,0.7760489703603074,0.4537095274372312,0.7601207557922357,0.6280818732317616,0.6185740301704035,0.6533824765308016,0.45919953676075304,0.7362692791677845,0.6830051056224659,0.5076706211724265,0.9496532967207736,0.3983856046792037,0.671379136435816,0.5683088464609994
0.0,0.12299598878361227,0.4465698240423602,0.32169847246448635,0.6977676440330799,0.2845797551716909,0.9215520588609765,0.9282628393776251,0.3762520559858659,0.3116163174302369,0.17025471748046966,0.9422994992143514,0.8515716557879538,0.7336843070039847,0.4423700080901487,0.78426936686018,0.4693942967555429,0.6944868075113007,0.7174434628897421,0.5447877058167929,0.6797454027436948,0.5798048404262223,0.48090558174171366,0.6929047540139106,0.5071887696208818,0.7893402113208959,0.49912561482723605,0.7504585003046174,0.7601168342348726,0.4902604006961542,0.6785961086778457
0.0,0.1050606264037463,0.5119744842066354,0.24744604689473937,0.64034979964842,0.1957733749226636,0.8733738670134447,0.7849009634731762,0.34235111919346317,0.3876762365136959,0.19755943977822596,0.9289023799633896,0.761823316223552,0.7545050023167739,0.2837419305642739,0.832848978322761,0.5776517796190483,0.7837015326461662,0.5307742139651305,0.7422291439596943,0.6574262314333322,0.563119180603105,0.5486805970301741,0.4841004816865886,0.7071940721466856,0.668761553732612,0.48990664021046326,0.9377435421072541,0.5153804441710523,0.6431936826004738,0.5878855139173886
0.0,0.19414634713586768,0.5928463439632767,0.2840481259280094,0.7058940123395667,0.26362851093431866,0.8888993362348883,0.8103067045181459,0.29412021878902866,0.37752692819022726,0.16051878327132638,0.9302010008667788,0.8344804023217642,0.8121546177205478,0.3706625899164727,0.86839703689349,0.5619369162265169,0.8062410559030266,0.5858696199460177,0.7263029134741473,0.720804820369062,0.5640332629548295,0.6099027057182245,0.4908622159662196,0.6797976957601466,0.7311372075505217,0.4765455377974546,0.9073371969531174,0.5174839643343767,0.6207461307947586,0.5972703297272398
0.0,0.24384675498344396,0.5721125112290505,0.4882880122721342,0.6584619939188601,0.27319937628378366,0.8458099180456293,0.6972976452826283,0.2945091788549515,0.3223625557181139,0.10275355479949536,0.8646032845071814,0.7307475124193455,0.5619330443184715,0.38953758152727197,0.8094363016616833,0.6049858129567584,0.784531242244421,0.3777656802972226,0.8445229105148706,0.6039890512343242,0.5225227761283607,0.49395888126365345,0.3367958748908994,0.783082823690348,0.5197400310098858,0.5014583867851615,0.9362114027018369,0.288427414918846,0.6905536774637084,0.5170062275183848
0.0,0.0673839298649575,0.5690557622739137,0.23896677844911185,0.7793252928650836,0.39008767329752775,0.8378886016640024,0.8021503152258478,0.27996152453361256,0.42698778269721926,0.2448977739583495,0.9553630447940972,0.770878786979854,0.7755966527058055,0.38164972760773097,0.6927340312235608,0.4239634189537782,0.8023142665650147,0.5227325926767169,0.5131490793645375,0.6960895868876198,0.603086893533039,0.6250273669652696,0.6415708795813296,0.5648349361886258,0.8210939665805281,0.48402740398998556,0.86161513536511,0.5884302759408001,0.4827383411283937,0.7120282979831987
0.0,0.18905373972819645,0.7006719644365853,0.38954545871985735,0.8737847411498548,0.4771163698467307,0.8851386479903249,0.7529607701142145,0.252473766506849,0.4552960248109793,0.2235952255194343,0.896525837316365,0.803080478138949,0.7634886864731416,0.20473997952200193,0.6505046588442277,0.502353698194212,0.6016909957220875,0.4456968805796944,0.5215233484297146,0.7441006682219563,0.6443240310504431,0.6569832034660391,0.503473550734139,0.569676801817019,0.8334021822828528,0.4935146173922495,0.939452114257624,0.4989983884346643,0.509901470191474,0.6960727335694078
0.0,0.2568272895563562,0.568126751455669,0.42616920294916266,0.717500811257985,0.2596386630245517,0.8649485102232872,0.623684453032843,0.29372561926356616,0.536484130451808,0.1728559305949907,0.8742203994628882,0.6778815543670822,0.7278963622881245,0.2681834663550928,0.8201142643870774,0.534644157485823,0.7529653085510634,0.3504226111712058,0.7492489707092165,0.5653342385427124,0.4444278445451148,0.7013037505132167,0.3588021468691583,0.7136195179019005,0.7262618764606913,0.6009713147495518,0.9223882282858784,0.2893126848963661,0.7143238218326509,0.599002674486946
0.0,0.2181360014524029,0.6601815244252996,0.4557673823411436,0.7076776082633602,0.24391659808534397,0.8915043440792133,0.6912599013633717,0.30425744041492125,0.40970903479302473,0.2085294150126052,0.9615499848995771,0.8297019992765794,0.7795304663889786,0.3031195747824665,0.8919387308491542,0.5632981902029561,0.6626260670364321,0.44805136735760837,0.7412750661071674,0.6317007574925919,0.6571928963706548,0.6278869081255107,0.48337868111132537,0.7682053859262129,0.7619956142809239,0.5420268872960962,0.9523202021896503,0.37230917657545237,0.671323409509635,0.5862671079199846
0.0,0.22228062975414248,0.6133166257701748,0.3819552866425727,0.7170735975872723,0.21164250581979877,0.8852651036030155,0.7463805067660283,0.26138829580740497,0.30063444806729067,0.1160926719626148,0.9259989227866905,0.8586686100796421,0.8090599312694743,0.3451779451945795,0.912088125096761,0.49987135024100526,0.6529772218503095,0.41468324547387875,0.7607541732143615,0.5693571959848208,0.5828085008898374,0.685700811156271,0.4784692047537028,0.7994492623696559,0.6806147882761491,0.4793933510325536,0.9465907974470222,0.4165091934342202,0.6723949627067745,0.5336528830578
0.0,0.10284603449307059,0.6403923546618542,0.24360003005038183,0.8056608399989067,0.27380855661032905,0.9074334695854398,0.8032769087991248,0.3073490169406287,0.346392392314993,0.20067279941318106,0.9797854093940122,0.7975904625320739,0.7968248614055893,0.2370744079955164,0.8134498910498081,0.5498675297410603,0.8052911779690747,0.5924966874056503,0.6495487785534219,0.7057564950411682,0.5757571464985152,0.5229880784415178,0.5869624663136629,0.6388148653864536,0.73177176261725,0.45671964551429306,0.9038075574212496,0.5197995562155474,0.5413703652141082,0.6099458725808443
0.0,0.19818796688651744,0.54274952070442,0.32873994959977876,0.6065775579121881,0.22078171303058902,0.8743028149326366,0.6640396339698659,0.26152828580363857,0.3049522705995235,0.1347391146082338,0.8764813026120026,0.7328618753383379,0.689090662998372,0.3960983104756923,0.82460437376959,0.5419373218761698,0.8064222368363071,0.39986053680748895,0.7434930172733696,0.5497885561656203,0.5156215419084527,0.4937876581147459,0.4232215223965593,0.7391415455938148,0.5954376576601588,0.5073170200524351,0.9334137017694157,0.30848941813480324,0.6648181587408537,0.5121216739837692
